x y
0.782492492	0.143826171
0.782492492	0.158566959
0.783583584	0.138497728
0.783583584	0.16391241
0.784674675	0.134832078
0.784674675	0.167594795
0.785765766	0.131858265
0.785765766	0.170585071
0.786856857	0.129292226
0.786856857	0.173167299
0.787947948	0.127003596
0.787947948	0.175471844
0.789039039	0.124919609
0.789039039	0.177571473
0.79013013	0.122994724
0.79013013	0.179511723
0.791221221	0.12119819
0.791221221	0.181323346
0.792312312	0.11950808
0.792312312	0.183028269
0.793403403	0.117908105
0.793403403	0.18464278
0.794494494	0.116385765
0.794494494	0.186179377
0.795585586	0.114931225
0.795585586	0.187647896
0.796676677	0.113536575
0.796676677	0.189056245
0.797767768	0.112195341
0.797767768	0.190410899
0.798858859	0.110902144
0.798858859	0.191717234
0.79994995	0.109652457
0.79994995	0.192979776
0.801041041	0.108442427
0.801041041	0.19420238
0.802132132	0.10726874
0.802132132	0.195388357
0.803223223	0.106128522
0.803223223	0.196540579
0.804314314	0.105019264
0.804314314	0.197661558
0.805405405	0.103938753
0.805405405	0.198753502
0.806496496	0.102885032
0.806496496	0.199818368
0.807587588	0.101856358
0.807587588	0.2008579
0.808678679	0.100851167
0.808678679	0.201873659
0.80976977	0.099868055
0.80976977	0.202867048
0.810860861	0.098905752
0.810860861	0.203839337
0.811951952	0.097963105
0.811951952	0.204791677
0.813043043	0.097039066
0.813043043	0.205725117
0.814134134	0.096132673
0.814134134	0.206640613
0.815225225	0.09524305
0.815225225	0.207539045
0.816316316	0.094369386
0.816316316	0.20842122
0.817407407	0.093510936
0.817407407	0.209287883
0.818498498	0.09266701
0.818498498	0.210139721
0.81958959	0.09183697
0.81958959	0.210977372
0.820680681	0.091020222
0.820680681	0.211801429
0.821771772	0.090216213
0.821771772	0.212612443
0.822862863	0.089424427
0.822862863	0.213410929
0.823953954	0.088644382
0.823953954	0.214197367
0.825045045	0.087875626
0.825045045	0.214972207
0.826136136	0.087117736
0.826136136	0.215735872
0.827227227	0.086370314
0.827227227	0.216488757
0.828318318	0.085632985
0.828318318	0.217231237
0.829409409	0.084905395
0.829409409	0.217963663
0.830500501	0.084187212
0.830500501	0.218686366
0.831591592	0.08347812
0.831591592	0.219399661
0.832682683	0.08277782
0.832682683	0.220103843
0.833773774	0.08208603
0.833773774	0.220799195
0.834864865	0.081402481
0.834864865	0.221485982
0.835955956	0.080726918
0.835955956	0.222164458
0.837047047	0.080059099
0.837047047	0.222834863
0.838138138	0.079398793
0.838138138	0.223497427
0.839229229	0.078745779
0.839229229	0.224152368
0.84032032	0.078099848
0.84032032	0.224799893
0.841411411	0.077460799
0.841411411	0.225440201
0.842502503	0.07682844
0.842502503	0.226073481
0.843593594	0.076202589
0.843593594	0.226699916
0.844684685	0.075583068
